distkm,solar_power,elevation_angle,bearing,speed_lim
1895.307447838,586.2358295488358,-0.0012629431362557277,129.1755275,110.0
1896.468647838,892.3859659051896,-0.003622629605769501,115.5772728,110.0
1897.629647838,861.1891142206189,-0.000746359292937475,105.2676577,110.0
1898.7934478379998,830.5229939735532,-0.0008970268259066562,94.93972043,110.0
1899.954247838,847.6709097790717,-0.004229659132545763,86.10212371,110.0
1901.1167478379998,847.9822960762976,-0.0031354637034010464,78.32837516,110.0
1957.377047838,1071.9521220285892,-0.0013633083094372158,119.7193783,110.0
1902.2841255879998,707.3427292265892,-0.0013712966667808217,83.53255598,110.0
1902.772996838,868.1355916728971,0.0,83.53255598,110.0
1903.9726478379998,805.1508928613663,-0.0016170009521989848,94.3196526,110.0
1905.1770978379998,765.9524496822355,-0.003230787463783034,102.0565486,110.0
1906.3816078379998,804.1754270195962,-0.0035496687799432074,102.0556362,110.0
1907.585517838,824.0137813544274,-0.0003065219895528301,120.8178249,110.0
1908.790977838,887.4301601386069,-0.002281930736291102,151.2434334,110.0
1909.995587838,873.0097566695215,-0.0016565171090952467,158.4813841,110.0
1911.2011378379998,745.7198666175605,-0.00486176203434668,103.7739024,110.0
1912.4057478379998,774.0242880832404,-0.001180494466617544,108.9520383,110.0
1913.610047838,891.2134525420665,-0.002252028742866504,119.2011126,110.0
1914.8142478379998,798.6775476958752,-0.0017361585279747484,119.1994022,110.0
1916.0190478379998,785.1627236970662,-0.0025464029457526946,119.19600520000002,110.0
1917.2237478379998,722.2478314564228,-0.0028628482425187645,119.1942932,110.0
1918.427847838,793.8601492204666,0.0024529151867305307,119.1926062,110.0
1919.6321478379998,833.2316957221032,-0.0007108771533584096,119.1908932,110.0
1920.836347838,836.650124677658,0.007892067999296027,118.99693290000002,110.0
1922.0407478379998,791.6918094463347,0.005858002237071966,114.1422075,110.0
1923.2435478379998,770.6973175010678,-0.004508093255047776,111.1833898,110.0
1924.448747838,814.8733641219139,-0.0018085705471804694,111.1819429,110.0
1925.655347838,727.0496416183114,0.0010088852038648674,111.7329765,110.0
1926.8593478379998,771.9250487098694,-8.161461775901306e-05,121.5210873,110.0
1928.0585478379999,810.7654187409879,0.002810741013720808,146.40061980000004,110.0
1929.262047838,750.2025778856278,0.003181861717313661,147.3812505,110.0
1930.464047838,823.3587194824219,-0.0029542165305568536,139.9913404,110.0
1931.666847838,800.9970338120462,-0.008651752780622026,128.5971245,110.0
1932.8721478379998,704.0680823296309,-0.0023354470938198677,116.5534392,110.0
1934.0752478379998,718.8786789851632,0.0003361263276289849,100.7352223,110.0
1935.2772478379998,717.3190120472907,-0.005740600999524067,100.7343934,110.0
1936.4801478379998,714.978920903206,-0.0026297975787681256,102.765133,110.0
1937.6835478379999,713.6331870102881,-0.0025479187011080255,105.5088775,110.0
1938.8866478379998,756.8464671142101,-0.006792974723954316,109.12103020000002,110.0
1940.089247838,658.4443765859604,-0.0030063736965147527,116.6213615,110.0
1941.293047838,708.1173992028237,-0.00045364426195294226,120.1920267,110.0
1942.4963478379998,697.6157568316457,0.0016887302155121331,123.2129737,110.0
1943.697547838,741.490920380354,-0.002103319076156181,123.2112262,110.0
1944.9010478379998,767.8759184560778,-0.001634500995608317,123.20945159999998,110.0
1946.105447838,689.8090090613365,-0.0031692551645922276,126.5233573,110.0
1947.309047838,638.3440389667451,-0.004146956287581154,129.6175104,110.0
1948.5118478379998,690.2568399156332,-0.0005572612492665266,131.7128178,110.0
1949.7144478379998,718.689896704793,-0.0006455515484423023,131.7111004,110.0
1950.9172478379999,728.811716886759,-0.0033742622188321857,130.0210939,110.0
1952.120647838,728.7969842851162,-0.00015181876233697161,125.7199733,110.0
1953.323647838,721.2711677527427,-0.0011944278609140534,136.7664619,110.0
1954.526647838,646.3725634448527,0.0009586085176734848,129.92989,110.0
1955.7290478379998,692.6705099101067,0.0009621477403630344,119.7228673,110.0
1956.9321478379998,740.5906874432562,-0.0009215835642131788,119.7211231,110.0
1958.1348478379998,726.0181812095643,-0.000370474415577344,119.717659,110.0
1959.338347838,687.9378038349153,0.0029301974300593604,119.7159132,110.0
1960.5415478379998,762.961927472353,-0.003039258594121939,119.7141668,110.0
1961.7442478379999,672.3364426546098,-0.004274921160613537,119.712446,110.0
1962.947947838,659.538310528636,-0.0030145765622492655,119.7106986,110.0
1964.151647838,611.3203444552422,-0.006131657722816234,119.7072283,110.0
1965.354547838,650.1862925280332,-0.0029754738857927605,121.9434591,110.0
1966.557447838,622.512519422412,-0.00101314596642357,130.0297807,110.0
1967.760047838,667.351121395111,-0.002723266758669852,134.31904540000002,110.0
1968.963047838,649.4641880366803,-0.003222515944016945,130.6026418,110.0
1970.1665478379998,655.7105848593712,-0.0016309984706707782,121.7519272,110.0
1971.369147838,672.5156529622077,-0.0025750610802872404,118.10363909999998,110.0
1972.5721478379999,580.339299077034,-0.0016504251847572675,121.74292040000002,110.0
1973.775747838,621.9805586338043,-0.002786707475629555,129.0747826,110.0
1974.9782478379998,596.7286169071197,0.0011808705529804283,129.9534005,110.0
1976.181647838,574.0609704058171,0.0002083272364742692,129.9498851,110.0
1977.384447838,641.1833581376075,-0.001044041107188686,129.9481134,110.0
1978.587247838,619.9861140346527,0.005910956847312038,129.9463413,110.0
1979.790047838,560.7481151733398,0.0004935020384203453,129.9445951,110.0
1980.992147838,634.585716443062,0.006993196953288705,129.9428219,110.0
1982.196147838,623.5126609525682,-0.006800256554268349,127.4882846,110.0
1983.3992478379998,579.6647589859961,-0.001562404098129553,124.6627925,110.0
1984.603547838,557.9728551278114,0.00021470040357631892,123.1377596,110.0
1985.806247838,561.8863517136575,0.0020102177129687846,123.1359858,110.0
1987.009347838,613.1564832663536,-0.0020995762515766763,123.1323829,110.0
1988.135247838,605.4674651255608,-0.004412397245940077,123.1305807,110.0
1989.234747838,620.1305698056221,0.0009461158614007773,123.0339759,110.0
1990.320047838,575.0046750211716,0.0015964572265953117,123.0322031,110.0
1991.4075478379998,593.375773733139,0.0020828524362756047,123.0304029,110.0
1992.3449478379998,642.699135261774,0.0009945327422981663,123.2798,110.0
1993.1898478379999,494.33444910299784,0.0019065041405701268,124.5199136,110.0
1994.0376478379999,487.4963063104451,-0.002341942757772011,127.4560375,110.0
1994.885247838,546.071143944502,0.0,127.4560375,110.0
1995.732947838,492.69435818374154,-0.0004608639522716184,130.1802154,110.0
1996.5804478379998,513.813220944345,0.0011354940252591434,133.025772,110.0
1997.428747838,491.1184213027954,-0.0019710020450775384,136.6269222,110.0
1998.2762478379998,503.0627529229224,0.003237297835429916,139.3690196,110.0
1999.1237478379999,517.690513575554,0.0015041337329291713,140.3360281,110.0
1999.971347838,451.7767826188077,0.0,140.3360281,110.0
2000.818947838,459.3740416569263,-0.0021608302848334605,140.33454709999998,110.0
2001.6664478379998,488.4389127585888,-0.0011307597540518486,140.3330658,110.0
2002.514647838,451.61493516826624,0.0015014251863373909,140.3315841,110.0
2003.362647838,433.6338770772815,0.006150315611141212,140.3301241,110.0
2004.209647838,469.74403241932396,0.007986892031943275,133.315637,110.0
2005.0576478379999,475.73912607192995,0.007697116503780372,124.654835,110.0
2005.9046478379998,442.7441380359682,0.0,124.654835,110.0
2006.7516478379998,454.63754630494134,-0.01193554417950395,115.5413396,110.0
2007.5976478379998,492.41488010215755,0.012372308030128072,120.1479004,110.0
2008.447647838,374.59668496882915,0.014854303838404855,114.9698355,110.0
2009.295647838,431.0791373562813,-0.006799973372588256,130.8587079,110.0
2010.140647838,413.96319449090964,-0.006398183579190516,138.2914936,110.0
2010.987647838,443.3599682641029,0.0,138.2914936,110.0
2011.8366478379999,426.0980610008239,-0.005144793476436088,127.1434893,110.0
2012.677647838,368.13934862589844,0.009542955131110881,115.0700001,110.0
2013.4996478379999,283.7297511959076,0.012163556415940076,112.5099688,110.0
2014.324647838,432.3208242268562,0.0016423893111268796,117.5978885,110.0
2015.1676478379998,399.6768263168336,-0.00906222498906171,126.2163622,110.0
2016.006647838,476.96870403385174,-0.006983378491274523,131.72141299999998,110.0
2016.863647838,370.8238242914676,0.0,131.72141299999998,110.0
2017.719647838,401.6265989584922,-0.0004343447156768081,131.2641867,110.0
2018.5396478379998,-274.288543394804,-0.0024814160045045063,117.277431,110.0
2019.3876478379998,380.7417624688149,-0.00917742488189556,108.8114754,110.0
2020.235647838,422.40409473180785,-0.0037174647149714295,97.06034542,110.0
2021.084647838,328.332526548028,-0.004284299935119617,89.49819399,110.0
2021.9336478379998,320.22338086485865,0.0,89.49819399,110.0
2022.7636478379998,311.50748048156504,0.00938828572899046,93.47630674,110.0
2023.5786478379998,296.379083229646,0.004121338260700704,98.33393388,110.0
2024.392647838,341.16122832012195,-0.006671698551992951,106.3962388,110.0
2025.206647838,344.40205187940603,-0.005117474491080604,106.3949929,110.0
2026.0226478379998,410.32521251106255,-0.004554754654372898,106.59951,110.0
2026.8406478379998,288.78348949050906,0.0,106.59951,110.0
2027.6556478379998,274.7880724225044,-0.006683362329391413,106.598264,110.0
2028.4706478379999,305.7062266628742,0.0037806758518840037,107.5352832,110.0
2029.286647838,292.6245305546522,0.0032033789936314365,109.06788020000002,110.0
2030.101647838,328.4584919085503,-0.002894744797858032,112.2144145,110.0
2030.9166478379998,351.08439675092694,0.0,112.2144145,110.0
2031.7316478379998,293.6109321484567,-0.0036213363169955667,114.750385,110.0
2032.546647838,329.77303719472883,-0.007521147749422707,115.9613505,110.0
2033.363647838,309.86970866394046,0.0005114942026393163,118.33417620000002,110.0
2034.178647838,284.0043947360516,0.004828523088062056,120.7382227,110.0
2034.9946478379998,250.06616914606093,0.0,120.7382227,110.0
2035.8096478379998,309.14124230718613,-0.0005341930780215271,122.7365312,110.0
2036.5986478379998,194.6133839639426,-0.004291187601778543,124.483282,110.0
2036.901647838,316.352405909121,0.0,124.483282,110.0
2171.600647838,172.29263867974282,-0.0004422280285441597,114.4220729,110.0
2036.937647838,318.7450213394165,-0.0004423462511216392,124.483282,110.0
2036.938712278,267.58730329692355,0.0,124.483282,110.0
2037.038952838,274.0892095064521,-0.007067968313708915,124.4814413,110.0
2037.8807388379998,501.9234016427994,0.0,124.4814413,110.0
2039.1379278379998,552.8727811460495,-0.003454881659416767,124.4777585,110.0
2040.268627838,537.9400184640882,-0.0013568451034813712,124.4759438,110.0
2041.6500578379998,544.7801384220123,0.00014279543564223415,120.5069051,110.0
2042.9059078379998,545.1959418935777,-0.002699585749999178,114.8321362,110.0
2044.162087838,510.0827517328264,0.001208584327723876,104.2428957,110.0
2045.3388978379999,516.8587424616815,0.002390096399674833,97.44359107,110.0
2046.4897478379999,535.2708627490999,0.001474711447779997,91.67962114,110.0
2047.662247838,583.2099530982971,0.0014405799842780573,86.29002399,110.0
2048.8343478379998,553.6011148118971,0.0015757744827977393,80.29905827,110.0
2050.0076478379997,626.4323484811785,2.478385749087773e-05,77.89355386,110.0
2051.180447838,579.2908726949692,-0.0017428979623496362,85.91489853,110.0
2052.353247838,557.8146338324545,-5.0512960393613886e-05,95.70246617,110.0
2053.525747838,595.9933877263067,-0.0007191046095230396,106.5809497,110.0
2054.698347838,581.0866841125489,0.002381591778977216,116.3322491,110.0
2055.8716478379997,562.890839630127,-0.0015933769861618424,123.7197065,110.0
2057.043747838,642.2606926760675,0.005230069111272992,116.4619206,110.0
2058.216447838,612.994178495407,0.0026269190874944636,103.606391,110.0
2059.3896478379997,583.3841405389308,-0.0020916696396649274,92.39315415,110.0
2060.560847838,644.0314199428562,-0.007368372538357734,83.19553073,110.0
2061.7257478379997,531.8498225297928,-0.0029341233509046836,82.32598792,110.0
2062.8941478379998,591.9402009984256,-0.003859021497528735,82.32661909,110.0
2064.064147838,589.2724459657669,-0.003885423439216811,93.7682066,110.0
2065.231047838,619.1020250005722,0.0006211149256982423,98.29161859,110.0
2066.399847838,595.1384465746878,-0.0004340699590487099,103.2813794,110.0
2067.5665478379997,642.7311537699702,0.00027146463719902387,108.44176000000002,110.0
2068.734847838,642.3208709235191,-4.4329196239029796e-05,110.7798224,110.0
2069.903447838,644.6982465820313,0.0025578025684686585,110.7783269,110.0
2071.0717478379997,636.6049723777774,0.003348500538127063,105.7575321,110.0
2072.239547838,683.096564435959,-0.00014385211409590702,98.65549762,110.0
2073.407347838,670.3981987867355,0.00012035793742189171,91.9348891,110.0
2074.576647838,671.216340186596,0.0005533071358724995,89.60728918,110.0
2075.744747838,678.6904910836217,0.00024263778309905403,93.37692193,110.0
2076.912947838,654.7299952883718,-0.0018461255349429325,95.20866343,110.0
2078.081047838,731.8769203336241,0.0005420743412204249,98.80285784,110.0
2079.249247838,672.6912929854393,0.0017904823359441273,98.80214325,110.0
2080.417147838,704.9961909782887,0.002066809112892378,98.80141763,110.0
2081.5854478379997,724.5932066960336,-0.0016313607029307987,98.8006918,110.0
2082.753247838,721.3990345544818,0.0010666032947922604,101.6317705,110.0
2083.9231478379997,655.1722635669262,-0.0003445674707639689,105.3342703,110.0
2085.090447838,727.628786037445,-0.005174754117915425,107.3748669,110.0
2086.258447838,703.7276279525757,-0.0019169265903680598,104.4245221,110.0
2087.427547838,725.2413530671597,0.0033640798592990064,101.8875832,110.0
2088.692047838,743.6831111221314,-0.0012272669994948075,101.0748872,110.0
2089.7639478379997,690.2336737246512,-0.00024051021086774925,101.0739912,110.0
2090.930947838,718.9799799828529,-0.0031783096063802557,98.00507925,110.0
2092.099747838,713.3023302981853,0.005242947167990356,91.38992454,110.0
2093.268847838,705.1380663328171,-0.010479651331417272,89.95281443,110.0
2094.437247838,756.5923570871354,0.009492080026928116,89.95281845,110.0
2095.602947838,750.9824488658899,0.0021133944687141766,110.5760661,110.0
2096.774147838,784.139294422388,-0.0005679439280056417,130.45590149999998,110.0
2097.940147838,786.4342524700166,-0.005680115755909319,110.6943812,110.0
2099.110447838,728.7772992714641,0.0002696298319689306,82.47020983,110.0
2100.278047838,734.3796729471683,0.0016002850333872182,103.788046,110.0
2101.447747838,789.8021101162433,-0.001178545235315269,111.3865862,110.0
2102.613847838,835.9952843832972,-0.002721006319552006,111.3850458,110.0
2103.781847838,806.1645126886369,0.00019794605905848456,124.263606,110.0
2104.950747838,733.4917798591855,-3.210625374267141e-06,135.6037106,110.0
2106.120647838,757.6665639897884,0.005855965371305317,114.6191469,110.0
2107.286047838,742.8071135141852,-0.00145166252928746,114.61746399999998,110.0
2108.453747838,846.0756489291192,0.005521464913366159,114.6157807,110.0
2109.6232478379998,776.7985333681104,0.005019711664593003,116.5850885,110.0
2110.791747838,811.3206245326995,-0.005018837363835314,130.5259068,110.0
2111.959047838,755.1024599418638,-0.0011327189535729689,142.43295859999995,110.0
2113.1288478379997,800.7433562319278,0.007337738195637955,118.9314843,110.0
2114.297647838,771.24725786829,-0.006520116023116836,124.8402909,110.0
2115.4642478379997,692.5959365739822,-0.0012508213089291332,135.6687071,110.0
2116.633247838,732.8965718917847,0.0006986301686290926,141.36337450000005,110.0
